"","X","Y","modulus"
"5344",39,177,0.590444545448344
"5345",39,178,0.721028718288152
"5346",39,179,0.675271977271091
"5347",39,180,0.613253514239364
"5348",39,181,0.739858341373723
"5349",39,182,0.784584704087483
"5350",39,183,0.82166404359302
"5351",39,184,0.815600611785125
"5352",39,185,0.839650785062066
"5353",39,186,0.834154695745206
"5354",39,187,0.910583843062355
"5355",39,188,0.892119751295656
"5356",39,189,0.838647636812028
"5357",39,190,0.742089151631347
"5358",39,191,0.757161735562023
"5359",39,192,0.752083419829909
"5360",39,193,0.668333755442244
"5361",39,194,0.595181600397893
"5362",39,195,0.506619963490373
"5363",39,196,0.341303361106055
"5364",39,197,0.41299053849483
"5365",39,198,0.51831759584323
"5366",39,199,0.843201768060362
"5367",39,200,0.999964252357108
"5368",40,140,0.458817123094837
"5369",40,141,0.361876641024978
"5370",40,142,0.590278337796235
"5371",40,143,0.706710730201063
"5372",40,144,0.628074743515334
"5373",40,145,0.687150341503277
"5374",40,146,0.811839381702771
"5375",40,147,0.696903990118716
"5376",40,148,0.747690682046258
"5377",40,149,0.813075936878532
"5378",40,150,0.706560784948112
"5379",40,151,0.712217013453307
"5380",40,152,0.690322052473318
"5381",40,153,0.751564084924097
"5382",40,154,0.719233690617351
"5383",40,155,0.843121727916811
"5384",40,156,0.805975814903205
"5385",40,157,0.770792404585999
"5386",40,158,0.682589808339348
"5387",40,159,0.704937071686835
"5388",40,160,0.648665085835867
"5389",40,161,0.681361336078325
"5390",40,162,0.804671627724585
"5391",40,163,0.722299867253282
"5392",40,164,0.666229324299143
"5393",40,165,0.668216325625642
"5394",40,166,0.603982824491653
"5395",40,167,0.603737827678682
"5396",40,168,0.752070767935616
"5397",40,169,0.734198405182465
"5398",40,170,0.711134062380124
"5399",40,171,0.765071375450914
"5400",40,172,0.662109465156538
"5401",40,173,0.706542475604741
"5402",40,174,0.689491251070604
"5403",40,175,0.588369117808167
"5404",40,176,0.569166180107956
"5405",40,177,0.541464634693702
"5406",40,178,0.584051441197815
"5407",40,179,0.696325932632831
"5408",40,180,0.734878116088295
"5409",40,181,0.716101475635025
"5410",40,182,0.698028396785454
"5411",40,183,0.791012221896394
"5412",40,184,0.841259518003218
"5413",40,185,0.824025786257011
"5414",40,186,0.825494883383302
"5415",40,187,0.8503317218927
"5416",40,188,0.93071374277657
"5417",40,189,0.89733823443122
"5418",40,190,0.844094500098185
"5419",40,191,0.761748386216649
"5420",40,192,0.716267715982071
"5421",40,193,0.826181144800568
"5422",40,194,0.733691061597242
"5423",40,195,0.49727757750657
"5424",40,196,0.522821935155696
"5425",40,197,0.38688853744371
"5426",40,198,0.75513957651363
"5427",40,199,0.960949890521856
"5428",41,140,0.395724464550279
"5429",41,141,0.567164283441619
"5430",41,142,0.565911970787804
"5431",41,143,0.631684811175331
"5432",41,144,0.787622238057366
"5433",41,145,0.695518279454931
"5434",41,146,0.742400226200687
"5435",41,147,0.662212676753206
"5436",41,148,0.702766907018921
"5437",41,149,0.731624435840189
"5438",41,150,0.726313352747844
"5439",41,151,0.683503558053616
"5440",41,152,0.7297067963987
"5441",41,153,0.758113051533672
"5442",41,154,0.594731080265409
"5443",41,155,0.651620634332641
"5444",41,156,0.695700616235908
"5445",41,157,0.662997730720547
"5446",41,158,0.652279235185597
"5447",41,159,0.804140126501925
"5448",41,160,0.669116679308147
"5449",41,161,0.664134134934634
"5450",41,162,0.563445750733464
"5451",41,163,0.692889850112258
"5452",41,164,0.598691543601693
"5453",41,165,0.699037943903658
"5454",41,166,0.58055677429723
"5455",41,167,0.630723390390943
"5456",41,168,0.639948026477058
"5457",41,169,0.698325800846144
"5458",41,170,0.689433280995809
"5459",41,171,0.743156742447752
"5460",41,172,0.685033179479915
"5461",41,173,0.692654664370537
"5462",41,174,0.628033552363688
"5463",41,175,0.652246519528778
"5464",41,176,0.624101605741213
"5465",41,177,0.527872465241991
"5466",41,178,0.485515682991358
"5467",41,179,0.702800239492814
"5468",41,180,0.665340858502876
"5469",41,181,0.74502717960567
"5470",41,182,0.747849136420646
"5471",41,183,0.736379851535588
"5472",41,184,0.817550526051877
"5473",41,185,0.804337758442639
"5474",41,186,0.828457313332492
"5475",41,187,0.827833964768976
"5476",41,188,0.91653440456467
"5477",41,189,0.918518756283896
"5478",41,190,0.908853190936706
"5479",41,191,0.742868787408877
"5480",41,192,0.721991911196143
"5481",41,193,0.72014190271616
"5482",41,194,0.768277747747699
"5483",41,195,0.66104474669922
"5484",41,196,0.663135884383195
"5485",41,197,0.475089560593826
"5486",41,198,0.786903937887142
"5487",41,199,0.900999802682314
"5488",42,140,0.299527445028446
"5489",42,141,0.38533454124355
"5490",42,142,0.450667671272289
"5491",42,143,0.637693062494172
"5492",42,144,0.60341899477254
"5493",42,145,0.638714518744826
"5494",42,146,0.547283316713513
"5495",42,147,0.644509938596775
"5496",42,148,0.727001886005782
"5497",42,149,0.650406155742156
"5498",42,150,0.723456065391428
"5499",42,151,0.592758306239801
"5500",42,152,0.610388067964235
"5501",42,153,0.675289769710969
"5502",42,154,0.63513130850634
"5503",42,155,0.554279637053798
"5504",42,156,0.458659126081101
"5505",42,157,0.752358199598022
"5506",42,158,0.703176654432884
"5507",42,159,0.677603204697519
"5508",42,160,0.645093462229027
"5509",42,161,0.657924430589585
"5510",42,162,0.682243637936016
"5511",42,163,0.734241483681591
"5512",42,164,0.640119398057101
"5513",42,165,0.562727489042896
"5514",42,166,0.58542776495082
"5515",42,167,0.353445317623647
"5516",42,168,0.543980649154453
"5517",42,169,0.605919161370572
"5518",42,170,0.707838001421735
"5519",42,171,0.649789375320382
"5520",42,172,0.711132764426054
"5521",42,173,0.710284954160702
"5522",42,174,0.64504656256136
"5523",42,175,0.675642794546104
"5524",42,176,0.562033057507116
"5525",42,177,0.678618587690037
"5526",42,178,0.520657069034657
"5527",42,179,0.577112619606042
"5528",42,180,0.676988344110482
"5529",42,181,0.625621456605264
"5530",42,182,0.603623522846643
"5531",42,183,0.790169775148967
"5532",42,184,0.795801671850457
"5533",42,185,0.808070528228735
"5534",42,186,0.774016216972714
"5535",42,187,0.841007688551849
"5536",42,188,0.874387230356663
"5537",42,189,0.874244506403712
"5538",42,190,0.89348588513936
"5539",42,191,0.79296182826666
"5540",42,192,0.805651640982766
"5541",42,193,0.702492976211878
"5542",42,194,0.707053216592141
"5543",42,195,0.651945514989931
"5544",42,196,0.66331156818209
"5545",42,197,0.564618362365924
"5546",42,198,0.890590886230246
"5547",42,199,0.977135701712837
"5548",43,140,0.571419600232343
"5549",43,141,0.547335215374821
"5550",43,142,0.535256738356079
"5551",43,143,0.44228290068625
"5552",43,144,0.481271937536509
"5553",43,145,0.554381403441255
"5554",43,146,0.509211363100323
"5555",43,147,0.477555182614841
"5556",43,148,0.739453030117227
"5557",43,149,0.599193528072331
"5558",43,150,0.74959459678077
"5559",43,151,0.628309904238063
"5560",43,152,0.613211100227675
"5561",43,153,0.732263270368619
"5562",43,154,0.546617467331447
"5563",43,155,0.531268761021569
"5564",43,156,0.531336585827965
"5565",43,157,0.601133889518739
"5566",43,158,0.479557668649278
"5567",43,159,0.599246173397773
"5568",43,160,0.567598817912469
"5569",43,161,0.711099337501642
"5570",43,162,0.673869462849431
"5571",43,163,0.600293250444866
"5572",43,164,0.740043346983763
"5573",43,165,0.648145497028202
"5574",43,166,0.616319519920815
"5575",43,167,0.532581041332002
"5576",43,168,0.491054399600436
"5577",43,169,0.468640357969516
"5578",43,170,0.609704320286034
"5579",43,171,0.643034317391246
"5580",43,172,0.507907237268482
"5581",43,173,0.670744354487633
"5582",43,174,0.697136897003512
"5583",43,175,0.70288584257561
"5584",43,176,0.709305117291176
"5585",43,177,0.661298093908922
"5586",43,178,0.588923125948165
"5587",43,179,0.563954134120006
"5588",43,180,0.603583429957148
"5589",43,181,0.667225546808278
"5590",43,182,0.748431326323102
"5591",43,183,0.817442868569424
"5592",43,184,0.805282252371821
"5593",43,185,0.624575570291579
"5594",43,186,0.749062259491119
"5595",43,187,0.830396267297463
"5596",43,188,0.857840634500844
"5597",43,189,0.863584059024059
"5598",43,190,0.888593702804622
"5599",43,191,0.871079776640981
"5600",43,192,0.794000600893107
"5601",43,193,0.722248988263228
"5602",43,194,0.711168890742063
"5603",43,195,0.842763303634316
"5604",43,196,0.7237948279613
"5605",43,197,0.813272057651928
"5606",43,198,0.83204569393125
"5607",43,199,0.939007564117506
"5608",44,140,0.674177030460819
"5609",44,141,0.740490150968849
"5610",44,142,0.69165213272234
"5611",44,143,0.640282210686986
"5612",44,144,0.550882254526385
"5613",44,145,0.538939680187078
"5614",44,146,0.496460056167981
"5615",44,147,0.643618072384962
"5616",44,148,0.69386247156116
"5617",44,149,0.555925802161624
"5618",44,150,0.505543754945579
"5619",44,151,0.516352341022124
"5620",44,152,0.575806078754189
"5621",44,153,0.568542884894063
"5622",44,154,0.649866511282495
"5623",44,155,0.529264108372595
"5624",44,156,0.670404538683884
"5625",44,157,0.648721345577587
"5626",44,158,0.660279655937168
"5627",44,159,0.631244323830506
"5628",44,160,0.669029380986898
"5629",44,161,0.601310535058153
"5630",44,162,0.637849833757283
"5631",44,163,0.638195484690646
"5632",44,164,0.542420557645336
"5633",44,165,0.661594247506223
"5634",44,166,0.600485743410741
"5635",44,167,0.484919144080316
"5636",44,168,0.614309974032357
"5637",44,169,0.426308405352167
"5638",44,170,0.412982365899168
"5639",44,171,0.511206544409795
"5640",44,172,0.620594913394033
"5641",44,173,0.633714794759641
"5642",44,174,0.7052479326122
"5643",44,175,0.750923692969799
"5644",44,176,0.786467537131602
"5645",44,177,0.574084594660881
"5646",44,178,0.583322489434544
"5647",44,179,0.577469796109112
"5648",44,180,0.666449109952477
"5649",44,181,0.58858098723882
"5650",44,182,0.71718829166455
"5651",44,183,0.643972075826088
"5652",44,184,0.753134981634778
"5653",44,185,0.654783875618555
"5654",44,186,0.682976751885081
"5655",44,187,0.694932463624564
"5656",44,188,0.779220680113863
"5657",44,189,0.806883497873065
"5658",44,190,0.795860751575609
"5659",44,191,0.711188504306223
"5660",44,192,0.743419025849307
"5661",44,193,0.696485765075079
"5662",44,194,0.693863760632829
"5663",44,195,0.664657591480872
"5664",44,196,0.799196445396252
"5665",44,197,0.82872175571367
"5666",44,198,0.740043908991874
"5667",44,199,0.825965358404402
"5668",44,200,0.999976156357913
"5669",45,140,0.726770144449
"5670",45,141,0.782331840585843
"5671",45,142,0.810394103145379
"5672",45,143,0.754565929619316
"5673",45,144,0.765470260416418
"5674",45,145,0.693010489651632
"5675",45,146,0.696936091658507
"5676",45,147,0.629304620534862
"5677",45,148,0.503392150536704
"5678",45,149,0.619723169994174
"5679",45,150,0.738524728115173
"5680",45,151,0.630052354387938
"5681",45,152,0.505490138380914
"5682",45,153,0.683638898439918
"5683",45,154,0.564182632383359
"5684",45,155,0.613727049066831
"5685",45,156,0.606925978429946
"5686",45,157,0.637291592644701
"5687",45,158,0.661009008308192
"5688",45,159,0.82047695520848
"5689",45,160,0.639572811261922
"5690",45,161,0.667203862233416
"5691",45,162,0.701273938624173
"5692",45,163,0.692539084505336
"5693",45,164,0.747589304242908
"5694",45,165,0.682210906196121
"5695",45,166,0.529713975389274
"5696",45,167,0.511098089090473
"5697",45,168,0.382462751427794
"5698",45,169,0.532859529871408
"5699",45,170,0.511062945153144
"5700",45,171,0.558248146611467
"5701",45,172,0.544679709623864
"5702",45,173,0.59540821550546
"5703",45,174,0.601714296601514
"5704",45,175,0.708001492072634
"5705",45,176,0.711909220570054
"5706",45,177,0.568054414908079
"5707",45,178,0.515140040606602
"5708",45,179,0.634936081333027
"5709",45,180,0.738398245081201
"5710",45,181,0.706450491527968
"5711",45,182,0.687954681956684
"5712",45,183,0.677680082046193
"5713",45,184,0.704746570267849
"5714",45,185,0.716387842203887
"5715",45,186,0.558505059335245
"5716",45,187,0.687165497517028
"5717",45,188,0.76279342436554
"5718",45,189,0.809547633369123
"5719",45,190,0.772887263917647
"5720",45,191,0.679637977606639
"5721",45,192,0.745087441558085
"5722",45,193,0.520859914616267
"5723",45,194,0.756624776562323
"5724",45,195,0.706398058229566
"5725",45,196,0.648477727690402
"5726",45,197,0.7604196704132
"5727",45,198,0.764846014732153
"5728",45,199,0.948949872516021
"5729",46,140,0.770872410824295
"5730",46,141,0.706939681469255
"5731",46,142,0.867047244951764
"5732",46,143,0.83854569674174
"5733",46,144,0.773447807646931
"5734",46,145,0.594538195044061
"5735",46,146,0.649690552112853
"5736",46,147,0.656020394707624
"5737",46,148,0.627760367434972
"5738",46,149,0.567290100452149
"5739",46,150,0.47972536373658
"5740",46,151,0.644649443059179
"5741",46,152,0.488028539880583
"5742",46,153,0.614028950771697
"5743",46,154,0.813390698281484
"5744",46,155,0.733693474631522
"5745",46,156,0.740544889957421
"5746",46,157,0.667058896056102
"5747",46,158,0.549356676544701
"5748",46,159,0.800196485250191
"5749",46,160,0.815476538463198
"5750",46,161,0.811552295848423
"5751",46,162,0.772494276156956
"5752",46,163,0.746122302269162
"5753",46,164,0.608061243862091
"5754",46,165,0.73527995890145
"5755",46,166,0.630313097702564
"5756",46,167,0.459788880506931
"5757",46,168,0.397050282913642
"5758",46,169,0.568559299898481
"5759",46,170,0.649714721701248
"5760",46,171,0.733146824240915
"5761",46,172,0.628506507657789
"5762",46,173,0.634356883850745
"5763",46,174,0.514803779814306
"5764",46,175,0.694531748500375
"5765",46,176,0.533870469873456
"5766",46,177,0.531797379272714
"5767",46,178,0.687510319005077
"5768",46,179,0.594170512050059
"5769",46,180,0.84884016982577
"5770",46,181,0.659563924797984
"5771",46,182,0.701849148485735
"5772",46,183,0.49940887933839
"5773",46,184,0.762585530961795
"5774",46,185,0.712723363518409
"5775",46,186,0.510153292017069
"5776",46,187,0.647501248468401
"5777",46,188,0.732832627189619
"5778",46,189,0.764009217019689
"5779",46,190,0.749360475019594
"5780",46,191,0.647187730870155
"5781",46,192,0.340316328360325
"5782",46,193,0.771440703866363
"5783",46,194,0.649857004909009
"5784",46,195,0.780108025331561
"5785",46,196,0.412412687378489
"5786",46,197,0.798271084222212
"5787",46,198,0.901191775949587
"5788",46,199,0.939828240659457
"5789",47,140,0.771102870340549
"5790",47,141,0.815815130685016
"5791",47,142,0.688239273169587
"5792",47,143,0.825772703079119
"5793",47,144,0.664249871875864
"5794",47,145,0.741350344867658
"5795",47,146,0.547967548362019
"5796",47,147,0.464112414686902
"5797",47,148,0.718536996919229
"5798",47,149,0.592079529777816
"5799",47,150,0.77698225954477
"5800",47,151,0.875558697548481
"5801",47,152,0.811637514915235
"5802",47,153,0.809451794208668
"5803",47,154,0.763409336851512
"5804",47,155,0.837982515576416
"5805",47,156,0.80176718719694
"5806",47,157,0.834372406926197
"5807",47,158,0.702561715282358
"5808",47,159,0.641656148212481
"5809",47,160,0.733044358986711
"5810",47,161,0.806277900254722
"5811",47,162,0.858275671514303
"5812",47,163,0.688475293732438
"5813",47,164,0.556181042030228
"5814",47,165,0.778141065263864
"5815",47,166,0.499148091944917
"5816",47,167,0.453776785979688
"5817",47,168,0.483117627022797
"5818",47,169,0.430164730690593
"5819",47,170,0.522576589441859
"5820",47,171,0.509930089801322
"5821",47,172,0.691237842442602
"5822",47,173,0.653692583764518
"5823",47,174,0.662502818498729
"5824",47,175,0.735831054181576
"5825",47,176,0.769015753512559
"5826",47,177,0.735722648950301
"5827",47,178,0.581844842246355
"5828",47,179,0.554734642225475
"5829",47,180,0.523972916121043
"5830",47,181,0.624297652449118
"5831",47,182,0.729563152005783
"5832",47,183,0.509196898302726
"5833",47,184,0.585802762715785
"5834",47,185,0.771117724800396
"5835",47,186,0.836705466807929
"5836",47,187,0.617763782468699
"5837",47,188,0.739430920017515
"5838",47,189,0.785806435146417
"5839",47,190,0.768329637655484
"5840",47,191,0.841402333178685
"5841",47,192,0.768361171952692
"5842",47,193,0.806344589200682
"5843",47,194,0.685260925651778
"5844",47,195,0.659155585062929
"5845",47,196,0.787081968521825
"5846",47,197,0.800903867352608
"5847",47,198,0.762433298384904
"5848",47,199,0.861555892896195
"5849",48,140,0.972728171703823
"5850",48,141,0.915902332972576
"5851",48,142,0.846742717521317
"5852",48,143,0.811370727735142
"5853",48,144,0.643046661792906
"5854",48,145,0.803805248952634
"5855",48,146,0.859413027046679
"5856",48,147,0.740042466247789
"5857",48,148,0.876388972997534
"5858",48,149,0.720913937360861
"5859",48,150,0.647580452761442
"5860",48,151,0.862359014217863
"5861",48,152,0.904104728901075
"5862",48,153,0.894913871695734
"5863",48,154,0.847624385395221
"5864",48,155,0.773935829801526
"5865",48,156,0.748639690458338
"5866",48,157,0.876641924553564
"5867",48,158,0.800749658907191
"5868",48,159,0.834777093677463
"5869",48,160,0.823949211304847
"5870",48,161,0.772595053383044
"5871",48,162,0.755696244237089
"5872",48,163,0.800629373526496
"5873",48,164,0.579194423161757
"5874",48,165,0.570739687124862
"5875",48,166,0.721325022882037
"5876",48,167,0.675620893362284
"5877",48,168,0.645839144513206
"5878",48,169,0.362261061651228
"5879",48,170,0.453932744139788
"5880",48,171,0.604957203024206
"5881",48,172,0.767450301668574
